
begin photo_measurements 0767	strip_id 26	version 2.0
 11019864	16.173877	20.805149	16.173548	20.804693	1 85
 11019915	21.398515	33.307918	21.398039	33.307137	1 85
 11019924	20.920664	29.195341	20.920211	29.194671	1 85
 11020082	21.941101	49.996323	21.940555	49.995018	1 85
 11020578	23.429223	24.171401	23.42872 	24.170851	1 85
 11021211	31.729228	34.621412	31.728478	34.620559	1 85
 11022666	-7.697087	-19.873221	-7.6969113	-19.87282	1 85
 11023734	-1.4134079	13.212203	-1.4133641	13.211923	1 85
 11022693	-2.938642	3.9666828	-2.9385685	3.9665915	1 85
 11022805	-2.5371699	1.6804605	-2.5371045	1.6804149	1 85
 11023571	1.4978362	2.4530458	1.4978213	2.4529848	1 85
 11024443	6.3353246	-4.2618172	6.3352132	-4.2617444	1 85
 11023534	4.0025429	-12.506905	4.0024772	-12.506665	1 85
 11022999	-6.6198654	21.428181	-6.6197111	21.427719	1 85
 11023007	-7.6150862	20.159898	-7.6149116	20.159464	1 85
 11023188	-6.3412039	42.921126	-6.3410357	42.920094	1 85
 11023897	2.2299851	28.428736	2.2299531	28.428108	1 85
 11024042	0.67996083	47.686003	0.67996249	47.684833	1 85
 11023161	-4.1052269	32.009056	-4.1051199	32.008337	1 85
 11024772	6.4681841	21.991758	6.4680642	21.991284	1 85
 11025459	25.543285	9.8473436	25.542754	9.8471197	1 85
 11025184	17.862586	38.443553	17.862185	38.442637	1 85
 11027432	-22.360518	-34.073478	-22.359982	-34.072702	1 85
 11026996	-29.092375	17.062445	-29.091714	17.062053	1 85
 11028571	-17.822929	10.173677	-17.822543	10.173453	1 85
 11026838	-31.399276	1.0149134	-31.398571	1.0148778	1 85
 11027574	-23.471212	1.6189335	-23.470702	1.6188866	1 85
 11027576	-18.844056	5.4013112	-18.843651	5.4011869	1 85
 11027155	-29.061353	28.676422	-29.06066	28.675741	1 85
 11027156	-29.00081	21.161465	-29.000141	21.160975	1 85
 11027298	-26.247242	33.278967	-26.246606	33.278169	1 85
 11027885	-21.50341	26.304933	-21.502914	26.304333	1 85
 11028722	-18.498748	27.360952	-18.498321	27.360331	1 85
 11028886	-17.501686	40.640792	-17.501249	40.639805	1 85
 11169073	27.591   	22.26024 	27.590398	22.259727	1 85
 11033575	-22.318747	47.490929	-22.318157	47.489699	1 85
 11163666	31.142292	51.068603	31.141478	51.06722 	1 85
 11169392	8.700494 	34.240691	8.7003159	34.239911	1 85
 11033892	-15.23223	47.635743	-15.23183	47.634534	1 85
 10876215	17.167026	-45.266382	17.166623	-45.265286	1 85
 10877965	22.746956	-47.702559	22.746399	-47.701366	1 85
 10880723	-6.200711	-48.01668	-6.2005407	-48.015518	1 85
 10886842	-24.15952	-51.163261	-24.158864	-51.161929	1 85
end photo_measurements

begin photo_measurements 0848	strip_id 28	version 2.0
 10871041	31.669718	-29.2601 	31.668992	-29.259429	1 85
 10871089	30.02806 	-36.06314	30.027353	-36.062286	1 85
 10871098	29.70658 	-36.236331	29.705881	-36.235473	1 85
 10871563	24.453362	-16.616664	24.452851	-16.61632	1 85
 10871653	22.987038	-39.569124	22.986507	-39.568197	1 85
 10872263	20.712856	-34.178799	20.712397	-34.178029	1 85
 11016331	22.432754	-19.021017	22.432287	-19.020622	1 85
 10875075	7.6742951	-22.448325	7.6741492	-22.447868	1 85
 10875088	8.3472686	-23.727089	8.3471076	-23.726603	1 85
 10875129	7.7401394	-37.670656	7.7399792	-37.669813	1 85
 10875134	7.6892451	-40.11842	7.6890835	-40.117507	1 85
 10875540	0.11249769	-26.222106	0.1125102	-26.221564	1 85
 10875545	4.2129516	-32.59845	4.2128746	-32.597749	1 85
 10876203	-6.957718	-43.555257	-6.9575357	-43.554236	1 85
 11018953	-5.2778379	-16.301301	-5.2777153	-16.30098	1 85
 10876215	-5.9027921	-44.859302	-5.9026336	-44.858241	1 85
 10878749	-15.976411	-22.052793	-15.976055	-22.052336	1 85
 10878859	-13.921445	-31.710536	-13.92112	-31.709846	1 85
 10879008	-16.234003	-35.765506	-16.233615	-35.764701	1 85
 10879672	-17.317973	-33.300795	-17.317565	-33.300055	1 85
 10879832	-22.309419	-39.792204	-22.308867	-39.791265	1 85
 10880400	-26.54958	-15.411271	-26.548987	-15.410949	1 85
 10880473	-25.146026	-33.483986	-25.145422	-33.483219	1 85
 11016909	26.053232	15.343204	26.052682	15.342857	1 85
 11017520	28.045784	10.746219	28.045192	10.745973	1 85
 11016437	15.967282	14.747734	15.966964	14.747414	1 85
 11016808	26.631629	-0.38106151	26.631078	-0.38106694	1 85
 11016817	28.037981	2.8836881	28.037397	2.883613 	1 85
 11016479	18.756811	27.780993	18.756413	27.780366	1 85
 11016480	19.119653	19.366949	19.11926 	19.366522	1 85
 11016620	19.499164	44.448273	19.498706	44.447175	1 85
 11016964	21.475055	21.419255	21.474605	21.418777	1 85
 11017037	27.284854	38.127495	27.284214	38.126562	1 85
 11017154	22.106473	28.044351	22.105996	28.043712	1 85
 11017655	32.558975	37.148776	32.558186	37.14784 	1 85
 11019369	-8.4004282	-27.279873	-8.4002334	-27.279303	1 85
 11020493	3.9084115	14.744026	3.908346 	14.743712	1 85
 11019544	-4.4632367	2.4788304	-4.4631334	2.4787681	1 85
 11020351	0.084945477	4.3579164	0.084957796	4.357817 	1 85
 11020931	4.5392424	5.2639926	4.5391659	5.2638749	1 85
 11019860	-4.6473273	24.251171	-4.6472138	24.250643	1 85
 11019864	-8.048677	21.131646	-8.0484933	21.131189	1 85
 11019915	-3.05699 	33.709557	-3.0569064	33.708793	1 85
 11019924	-3.4722711	29.593935	-3.4721804	29.593279	1 85
 11020082	-2.8407748	50.384135	-2.8406863	50.382861	1 85
 11020578	-0.84551254	24.618323	-0.84547972	24.617788	1 85
 11021211	7.1769758	35.198534	7.1768304	35.197729	1 85
 11021327	17.146948	4.1067863	17.146612	4.1066894	1 85
 11021741	30.569089	-7.857949	30.568438	-7.8577916	1 85
 11022666	-31.227132	-19.922019	-31.226409	-19.921582	1 85
 11023734	-25.527135	13.242634	-25.526569	13.242335	1 85
 11022693	-26.903984	3.9801745	-26.903394	3.9800758	1 85
 11022805	-26.460275	1.7037826	-26.459696	1.7037327	1 85
 11023571	-22.443994	2.5446069	-22.44351	2.5445403	1 85
 11024443	-17.58137	-4.0777316	-17.580995	-4.0776611	1 85
 11023534	-19.724078	-12.355663	-19.72365	-12.355417	1 85
 11022999	-30.82908	21.359971	-30.828362	21.35947 	1 85
 11023007	-31.791253	20.075928	-31.790513	20.075456	1 85
 11023188	-30.88124	42.83201 	-30.880433	42.830899	1 85
 11023897	-22.051791	28.505039	-22.051277	28.50438 	1 85
 11024042	-24.205989	47.711938	-24.205356	47.710709	1 85
 11023161	-28.469068	31.971377	-28.468378	31.970606	1 85
 11024772	-17.797984	22.149114	-17.797585	22.148623	1 85
 11025459	1.4963249	10.348547	1.4963089	10.348325	1 85
 11025184	-6.7086693	38.777651	-6.7084988	38.776744	1 85
 11169073	3.3396352	22.781668	3.3395798	22.781176	1 85
 11162209	20.925217	49.983303	20.924701	49.982012	1 85
 11161620	22.37494 	46.551621	22.374399	46.550443	1 85
 11163666	6.1669524	51.613526	6.1668153	51.612215	1 85
 11169392	-15.76863	34.421303	-15.768255	34.420504	1 85
 10877965	-0.38166729	-47.195969	-0.38164097	-47.19484	1 85
 10880723	-29.256899	-48.018527	-29.256116	-48.017288	1 85
 30409	26.960857	19.256307	26.960279	19.255869	1 0
end photo_measurements

begin photo_measurements 0849	strip_id 28	version 2.0
 10866843	23.570286	-31.798518	23.569764	-31.797806	1 85
 10866949	28.43675 	-39.41425	28.436076	-39.413306	1 85
 10867706	19.65745 	-40.887709	19.657   	-40.886752	1 85
 11012578	19.001536	-19.546793	19.001147	-19.546391	1 85
 10870676	16.231119	-36.72279	16.230764	-36.721964	1 85
 10870173	27.704713	-16.351394	27.704123	-16.35105	1 85
 10870175	25.728757	-19.350918	25.72821 	-19.350509	1 85
 10871041	8.6356167	-28.854592	8.6354457	-28.853982	1 85
 10871089	7.0345444	-35.656762	7.0344029	-35.655976	1 85
 10871098	6.7105543	-35.830795	6.71042  	-35.830005	1 85
 10871563	1.344653 	-16.273011	1.3446404	-16.272692	1 85
 10871653	-0.063856449	-39.194528	-0.06383842	-39.19365	1 85
 10872263	-2.2658128	-33.828071	-2.2657466	-33.827337	1 85
 11016331	-0.6605108	-18.685552	-0.6604823	-18.685181	1 85
 10875075	-15.339492	-22.190653	-15.33915	-22.190194	1 85
 10875088	-14.678512	-23.463708	-14.678183	-23.46322	1 85
 10875129	-15.153435	-37.386813	-15.153068	-37.385964	1 85
 10875134	-15.194221	-39.830096	-15.193847	-39.829176	1 85
 10875540	-22.885489	-26.000123	-22.884964	-25.999559	1 85
 10875545	-18.751474	-32.342718	-18.751034	-32.342001	1 85
 10876203	-29.693801	-43.344516	-29.693027	-43.343429	1 85
 11018953	-28.217426	-16.129653	-28.216788	-16.129311	1 85
 11012819	13.498057	4.2628169	13.497799	4.2627179	1 85
 11013285	24.013771	3.4323034	24.013282	3.4322182	1 85
 11013446	23.591923	6.161747 	23.591441	6.161604 	1 85
 11013987	28.200508	3.1174064	28.19992 	3.1173263	1 85
 11012952	17.906133	20.076277	17.905766	20.075835	1 85
 11013459	25.401302	27.307937	25.40074 	27.307301	1 85
 11013612	24.38963 	32.121404	24.38908 	32.120643	1 85
 11013619	26.768568	28.720917	26.767968	28.72024 	1 85
 11014158	28.622841	25.864675	28.622201	25.864067	1 85
 11016909	2.8423285	15.642765	2.8422853	15.642433	1 85
 11017520	4.8495976	11.063287	4.8495143	11.063051	1 85
 11016437	-7.2079795	14.989728	-7.2078169	14.989408	1 85
 11016808	3.4957897	-0.053553816	3.4957345	-0.05356523	1 85
 11016817	4.7971663	3.2157295	4.7970853	3.215653 	1 85
 11016479	-4.5712174	28.018934	-4.5711036	28.018319	1 85
 11016480	-4.0869264	19.620433	-4.0868265	19.620013	1 85
 11016620	-4.0303222	44.66554 	-4.0302092	44.664465	1 85
 11016964	-1.8068726	21.683039	-1.8068198	21.682574	1 85
 11017037	3.7974929	38.399274	3.7974231	38.398387	1 85
 11017154	-1.277985	28.302226	-1.277942	28.301606	1 85
 11017655	9.2750687	37.452174	9.2748727	37.451301	1 85
 11018238	24.841576	46.057213	24.840964	46.056029	1 85
 11018516	29.613739	46.488794	29.612986	46.487566	1 85
 11019369	-31.398094	-27.106095	-31.397348	-27.10548	1 85
 11020493	-19.180755	14.916412	-19.180333	14.916083	1 85
 11019544	-27.485562	2.6226652	-27.484955	2.6225953	1 85
 11020351	-23.042278	4.5249631	-23.041779	4.5248549	1 85
 11020931	-18.619232	5.4560519	-18.618833	5.4559264	1 85
 11019860	-27.751712	24.357364	-27.751064	24.356796	1 85
 11019864	-31.15289	21.223681	-31.152162	21.223182	1 85
 11019915	-26.250165	33.808878	-26.249527	33.808064	1 85
 11019924	-26.650517	29.698415	-26.649883	29.697713	1 85
 11020082	-26.163491	50.45743 	-26.162782	50.456083	1 85
 11020578	-23.967138	24.745885	-23.966585	24.745317	1 85
 11021211	-16.099676	35.356473	-16.09929	35.355648	1 85
 11021327	-6.0570451	4.3736033	-6.0569096	4.3735034	1 85
 11021741	7.4486439	-7.4945868	7.4485088	-7.4944487	1 85
 11025459	-21.565316	10.513563	-21.564845	10.513327	1 85
 11025184	-29.954665	38.847095	-29.953906	38.846118	1 85
 11169073	-19.782628	22.936831	-19.78218	22.936316	1 85
 11162209	-2.6363406	50.200436	-2.6362573	50.199178	1 85
 11161620	-1.1707992	46.782286	-1.1707535	46.781144	1 85
 11163666	-17.335236	51.740531	-17.334772	51.739186	1 85
 10876215	-28.628133	-44.644681	-28.627383	-44.643556	1 85
 10867098	24.93418 	-45.833541	24.933573	-45.832407	1 85
 10869775	32.901976	-47.235967	32.901128	-47.234739	1 85
 10870950	7.7385307	-28.124741	7.7383799	-28.124149	1 85
 10877965	-23.19721	-46.941504	-23.196604	-46.940332	1 85
 30409	3.6763527	19.55529 	3.6762918	19.554873	1 0
end photo_measurements

begin photo_measurements 0850	strip_id 28	version 2.0
 10860156	30.526498	-21.063767	30.525824	-21.063302	1 85
 10860264	31.13524 	-36.628632	31.134497	-36.627749	1 85
 10860266	30.787875	-36.077301	30.787144	-36.076436	1 85
 10861058	26.235065	-33.128541	26.234467	-33.127776	1 85
 10862058	20.159623	-17.949319	20.159209	-17.948947	1 85
 11008494	24.526884	-15.841087	24.526371	-15.840757	1 85
 10865188	24.374392	-45.909394	24.373795	-45.908248	1 85
 10866843	-0.39599582	-31.256048	-0.39597127	-31.255379	1 85
 10866949	4.3202799	-38.8839 	4.3201982	-38.883026	1 85
 10867706	-4.4212119	-40.288371	-4.4210933	-40.287455	1 85
 11012578	-4.8433722	-19.00239	-4.8432572	-19.002008	1 85
 10867098	0.82868562	-45.257653	0.82868331	-45.256586	1 85
 10870676	-7.8309491	-36.106618	-7.8307568	-36.105818	1 85
 10870173	3.8987953	-15.881479	3.8987306	-15.881165	1 85
 10870175	1.8948999	-18.858319	1.894876 	-18.857941	1 85
 10871041	-15.213224	-28.207629	-15.212874	-28.207021	1 85
 10871089	-16.862219	-34.978082	-16.861817	-34.977293	1 85
 10871098	-17.188161	-35.148404	-17.18775	-35.14761	1 85
 10871563	-22.409248	-15.603324	-22.408754	-15.603001	1 85
 10871653	-24.059979	-38.447477	-24.059387	-38.446572	1 85
 10872263	-26.116102	-33.082786	-26.115473	-33.082023	1 85
 11016331	-24.429112	-17.994461	-24.428566	-17.994081	1 85
 11009108	13.468106	-18.589539	13.46784 	-18.589161	1 85
 11009114	14.047853	-4.4115137	14.047583	-4.4114343	1 85
 11009191	14.955839	12.441308	14.955544	12.44104 	1 85
 11009904	23.202608	1.7131144	23.202136	1.7130679	1 85
 11009914	27.467855	-0.79535798	27.467282	-0.79535163	1 85
 11010004	21.138493	8.1058253	21.138065	8.1056449	1 85
 11010009	27.352597	14.542054	27.352015	14.541725	1 85
 11009512	18.867957	45.177241	18.867508	45.176111	1 85
 11009531	19.680951	45.385357	19.68048 	45.384217	1 85
 11010258	25.354924	29.720447	25.354359	29.719753	1 85
 11010434	27.094525	48.766152	27.093833	48.764859	1 85
 11012819	-10.124982	4.7956863	-10.124763	4.7955796	1 85
 11013285	0.36233905	3.8871413	0.36234641	3.8870539	1 85
 11013446	0.024624012	6.6135998	0.024638183	6.6134573	1 85
 11013987	4.5082084	3.5414175	4.5081331	3.541337 	1 85
 11012952	-5.5274522	20.547315	-5.5273216	20.546876	1 85
 11013459	2.1087115	27.711177	2.1086818	27.710568	1 85
 11013612	1.1250635	32.52702 	1.1250548	32.526289	1 85
 11013619	3.4809842	29.112111	3.4809244	29.111467	1 85
 11014158	5.3041261	26.246047	5.304028 	26.245473	1 85
 11014817	11.576236	43.908821	11.575974	43.907748	1 85
 11016909	-20.595682	16.235106	-20.595227	16.234749	1 85
 11017520	-18.634264	11.647456	-18.633859	11.647202	1 85
 11016437	-30.617101	15.658037	-30.616401	15.657676	1 85
 11016808	-20.073137	0.56122858	-20.072705	0.56120657	1 85
 11016817	-18.835744	3.8174387	-18.835341	3.8173497	1 85
 11016479	-27.963544	28.649791	-27.962882	28.649118	1 85
 11016480	-27.466418	20.258783	-27.465789	20.25832 	1 85
 11016620	-27.410259	45.274957	-27.409546	45.273797	1 85
 11016964	-25.236175	22.301355	-25.235599	22.300849	1 85
 11017037	-19.62061	38.956125	-19.62013	38.955194	1 85
 11017154	-24.725039	28.90882 	-24.72446	28.908152	1 85
 11017655	-13.950083	37.965228	-13.949741	37.964333	1 85
 11018238	1.6241388	46.446981	1.6241171	46.445842	1 85
 11018516	6.4955478	46.8411  	6.4954064	46.839939	1 85
 11159040	24.073824	28.576167	24.073293	28.575506	1 85
 11021327	-29.632221	5.0538842	-29.631562	5.0537637	1 85
 11021741	-16.205248	-6.8925822	-16.2049 	-6.8924508	1 85
 11162209	-25.976008	50.795228	-25.975308	50.793883	1 85
 11161620	-24.540063	47.368449	-24.539421	47.367232	1 85
 10865546	16.523704	-46.664959	16.523313	-46.663817	1 85
 10869775	8.8612373	-46.719467	8.8610393	-46.718341	1 85
 10870950	-16.107689	-27.474134	-16.10732	-27.473543	1 85
 30409	-19.784446	20.136363	-19.784005	20.135919	1 0
end photo_measurements

begin photo_measurements 0851	strip_id 28	version 2.0
 10855199	31.654891	-22.000456	31.65419 	-21.999972	1 85
 10855250	29.014853	-42.368572	29.014145	-42.367528	1 85
 10855874	22.578678	-24.856973	22.578195	-24.856438	1 85
 10855881	22.457933	-41.131002	22.457406	-41.13002	1 85
 10855884	21.345147	-42.939347	21.344643	-42.938312	1 85
 10856482	19.643996	-22.556924	19.643587	-22.55645	1 85
 10855251	30.467987	-42.722663	30.467236	-42.7216 	1 85
 10856003	22.238999	-46.166929	22.238459	-46.165786	1 85
 10860264	7.4658812	-36.439656	7.465729 	-36.438845	1 85
 10860266	7.127484 	-35.883393	7.12734  	-35.882598	1 85
 10861058	2.6784556	-32.860423	2.678413 	-32.85971	1 85
 10862058	-3.1349832	-17.604515	-3.1349032	-17.604166	1 85
 11008494	1.2221354	-15.580356	1.2221258	-15.580051	1 85
 10865188	0.58868274	-45.580513	0.58868665	-45.579431	1 85
 10866843	-23.936764	-30.497604	-23.936199	-30.496922	1 85
 10866949	-19.450868	-38.191231	-19.450394	-38.190351	1 85
 10867706	-28.167184	-39.43343	-28.166476	-39.432481	1 85
 11012578	-28.128567	-18.192679	-28.127928	-18.192291	1 85
 10867098	-22.999525	-44.49013	-22.998936	-44.489043	1 85
 10870676	-31.510634	-35.197867	-31.509852	-35.19703	1 85
 10870173	-19.322898	-15.244063	-19.322473	-15.243754	1 85
 10870175	-21.384649	-18.17556	-21.384173	-18.175183	1 85
 11005513	14.127307	0.70509928	14.127034	0.70507155	1 85
 11005712	20.249119	7.436866 	20.248711	7.4366967	1 85
 11006375	27.365377	-9.3269724	27.3648  	-9.3267845	1 85
 11006447	27.683862	-0.75785373	27.683282	-0.75785152	1 85
 11006565	22.065701	7.2887309	22.065252	7.2885636	1 85
 11005778	15.1245  	23.269891	15.12419 	23.269375	1 85
 11005916	20.005928	35.168969	20.005478	35.168132	1 85
 11006649	24.137814	27.47262 	24.137282	27.47198 	1 85
 11006687	21.179515	31.472289	21.179046	31.471551	1 85
 11007193	28.8754  	27.810102	28.874746	27.80944 	1 85
 11006858	28.716601	46.009894	28.715879	46.008689	1 85
 11009108	-9.8797073	-18.118152	-9.8794868	-18.11779	1 85
 11009114	-9.0137261	-3.9934353	-9.0135295	-3.9933681	1 85
 11009191	-7.6955217	12.782319	-7.6953486	12.782044	1 85
 11009904	0.29515977	1.942948 	0.2951689	1.942896 	1 85
 11009914	4.5256829	-0.63662866	4.5256072	-0.63662904	1 85
 11010004	-1.636005	8.3499295	-1.6359569	8.3497479	1 85
 11010009	4.6819931	14.651738	4.6819125	14.651424	1 85
 11009512	-3.1907844	45.317398	-3.1906891	45.316287	1 85
 11009531	-2.3681532	45.509729	-2.3680777	45.508611	1 85
 11010258	2.9367303	29.809797	2.9366827	29.809133	1 85
 11010434	5.1454493	48.740421	5.1453398	48.73919 	1 85
 11012115	21.788441	41.091966	21.787928	41.090947	1 85
 11012819	-32.924564	5.6220817	-32.923817	5.6219425	1 85
 11013285	-22.491413	4.5260524	-22.490925	4.5259436	1 85
 11013446	-22.717585	7.247203 	-22.717089	7.2470359	1 85
 11013987	-18.395214	4.1076771	-18.394819	4.1075788	1 85
 11012952	-27.977334	21.230858	-27.976688	21.230366	1 85
 11013459	-20.142018	28.224631	-20.141547	28.22398 	1 85
 11013612	-21.044458	33.03856 	-21.043953	33.037779	1 85
 11013619	-18.752776	29.595306	-18.752336	29.594623	1 85
 11014158	-16.995098	26.708936	-16.994706	26.708331	1 85
 11014817	-10.39379	44.182849	-10.39352	44.181761	1 85
 11018238	-20.349715	46.890595	-20.349182	46.889394	1 85
 11018516	-15.391159	47.19299 	-15.390754	47.19179 	1 85
 11159040	1.6756986	28.691601	1.6756786	28.690965	1 85
 10860156	7.1517921	-20.898102	7.1516582	-20.897678	1 85
 10855239	31.717284	-23.637843	31.716577	-23.637318	1 85
 10865546	-7.2581149	-46.189084	-7.2579204	-46.187978	1 85
 10869775	-14.919655	-46.096545	-14.91927	-46.095427	1 85
end photo_measurements

begin photo_measurements 0852	strip_id 28	version 2.0
 10850498	29.93851 	-31.122334	29.937826	-31.121619	1 85
 10851055	28.821069	-34.269505	28.820404	-34.268708	1 85
 10851056	28.681299	-35.988045	28.680631	-35.987199	1 85
 10851713	21.294486	-29.872391	21.294026	-29.871735	1 85
 10851719	21.350529	-33.662242	21.350057	-33.661484	1 85
 11002074	31.086126	-20.750078	31.085444	-20.749625	1 85
 10855199	8.4212175	-21.294814	8.4210571	-21.294382	1 85
 10855250	6.1873044	-41.646143	6.1871767	-41.645182	1 85
 10855874	-0.44189244	-24.277653	-0.44186766	-24.277153	1 85
 10855881	-0.2800003	-40.509067	-0.2799768	-40.508139	1 85
 10855884	-1.3617667	-42.327795	-1.3617174	-42.326812	1 85
 10856482	-3.4428376	-22.026351	-3.4427503	-22.025903	1 85
 10855251	7.635717 	-41.977087	7.6355548	-41.976115	1 85
 10856003	-0.42150806	-45.533908	-0.42148028	-45.532825	1 85
 10860264	-15.308755	-36.050243	-15.308386	-36.049426	1 85
 10860266	-15.656532	-35.501081	-15.656156	-35.500279	1 85
 10861058	-20.101287	-32.552233	-20.100809	-32.5515 	1 85
 10862058	-26.151101	-17.423957	-26.15051	-17.423587	1 85
 11008494	-21.869837	-15.339591	-21.869353	-15.339275	1 85
 10865188	-22.001641	-45.267225	-22.001072	-45.266106	1 85
 11003126	21.520728	-14.469212	21.520288	-14.468918	1 85
 11002289	14.649361	-13.577588	14.649074	-13.57732	1 85
 11002355	19.49763 	-3.8550287	19.497239	-3.8549607	1 85
 11002511	19.218435	14.707174	19.218043	14.70685 	1 85
 11003174	25.521767	-2.6269275	25.521238	-2.6268841	1 85
 11003181	27.977998	-2.4803308	27.97741 	-2.48029 	1 85
 11003339	23.613697	6.0627485	23.613211	6.0626072	1 85
 11003347	28.402045	14.297183	28.401441	14.296858	1 85
 11002756	15.905639	37.438918	15.905285	37.438032	1 85
 11002943	20.382082	40.085542	20.38161 	40.084565	1 85
 11004310	31.982035	33.824174	31.981278	33.823341	1 85
 11003814	28.098365	39.874393	28.097689	39.873394	1 85
 11005513	-9.1732838	1.0954039	-9.1730836	1.0953698	1 85
